crossing time (s)	slope (V/s)	crossing number
1873.764794	3.248918	916
1874.819907	2.614136	917
1875.794422	3.489259	918
1876.841045	3.282520	919
1877.823044	3.041597	920
1878.855354	3.922652	921
1879.863750	3.019985	922
1880.874398	3.145092	923
1881.898954	3.807099	924
1882.893572	3.459933	925
1883.936297	4.135422	926
1884.915579	4.028562	927
1885.960527	4.553646	928
1886.955554	4.625618	929
1887.976353	3.343189	930
1889.001103	3.441308	931
1889.987123	4.288453	932
1891.038008	3.251589	933
1892.014281	4.705858	934
1893.059857	4.282326	935
1894.059595	4.076463	936
1895.069289	4.330786	937
1896.103506	4.963521	938
1897.091308	5.094134	939
1898.130161	5.040153	940
1899.124601	5.342234	941
1900.148143	5.761149	942
1901.164483	5.234392	943
1902.165657	5.090385	944
1903.205986	4.903883	945
1904.187192	6.277229	946
1905.234909	5.058364	947
1906.214799	6.739081	948
1907.257827	6.596990	949
1908.246599	7.727843	950
1909.285163	6.432867	951
1910.277034	7.311560	952
1911.311160	7.281026	953
1912.307290	8.037597	954
1913.339020	7.385134	955
1914.335372	8.030646	956
1915.370367	7.772338	957
1916.355680	7.824949	958
1917.395444	8.776109	959
1918.388430	8.934858	960
1919.427094	8.909159	961
1920.416660	9.016923	962
1921.454068	10.172184	963
1922.448353	9.026653	964
1923.481345	11.335918	965
1924.481781	9.392591	966
1925.505398	8.988579	967
1926.510273	7.760253	968
1927.517090	6.453443	969
1928.547214	6.609626	970
1929.536599	9.267729	971
1930.570358	8.360791	972
1931.567873	10.193007	973
1932.591692	10.217215	974
1933.601413	9.061106	975
1934.614658	9.120555	976
1935.643926	7.710002	977
1936.635136	8.183420	978
1937.674712	8.966786	979
1938.662846	8.631982	980
1939.698628	9.380606	981
1940.695436	9.499367	982
1941.717239	9.413072	983
1942.728860	9.521295	984
1943.736352	9.765352	985
1944.760983	9.499855	986
1945.758632	9.998885	987
1946.789966	10.057123	988
1947.785974	10.636792	989
1948.819168	10.972280	990
1949.813815	11.484230	991
1950.843709	12.019482	992
1951.842771	12.079355	993
1952.870025	13.006351	994
1953.873114	12.603355	995
1954.897305	13.747348	996
1955.900384	12.836048	997
1956.925637	13.988991	998
1957.928548	12.767568	999
1958.953561	13.441303	1000
1959.955819	12.485300	1001
1960.974946	11.112929	1002
1961.982366	11.389654	1003
1962.988796	10.166475	1004
1964.014729	10.313264	1005
1965.005780	11.744077	1006
1966.045802	10.635759	1007
1967.033002	12.665937	1008
1968.070939	11.612327	1009
1969.062114	12.852478	1010
