time (s)	coil I (A)	last det (V)	int current (uC)
1879.991507	1.074620	0.572593	463.161377
1879.992513	1.533582	0.572593	2005.944458
1879.993451	1.517769	0.572593	3429.611328
1879.994320	1.478668	0.572593	4714.574219
1879.995292	1.437682	0.572593	6112.000977
1879.996247	1.398094	0.572593	7447.181152
1879.997146	1.361741	0.572593	8671.385742
1879.998066	1.031873	0.572593	9620.708984
1879.999021	0.124977	0.572593	9740.061523
1879.999934	0.094797	0.572593	9826.611328
1880.000825	0.094955	0.572593	9911.215820
1880.001741	0.094933	0.572593	9998.174805
1880.002701	0.094871	0.572593	10089.250977
1880.003626	0.094863	0.572593	10177.000000
1880.004504	0.094893	0.572593	10260.315430
1880.005483	0.094775	0.572593	10353.100586
1880.006395	0.094896	0.572593	10439.645508
1880.007318	0.094940	0.572593	10527.275391
1881.013241	1.073156	0.591111	509.748871
1881.014139	1.529810	0.591111	1883.517944
1881.015008	1.522592	0.591111	3206.649902
1881.015963	1.481667	0.591111	4621.642090
1881.016915	1.440051	0.591111	5992.570801
1881.017827	1.401951	0.591111	7271.149902
1881.018702	1.366267	0.591111	8466.633789
1881.019669	1.098739	0.591111	9529.114258
1881.020618	0.143236	0.591111	9665.044922
1881.021511	0.094852	0.591111	9749.748047
1881.022422	0.094911	0.591111	9836.211914
1881.023386	0.094951	0.591111	9927.745117
1881.024280	0.094896	0.591111	10012.582031
1881.025201	0.094940	0.591111	10100.021484
1881.026111	0.094878	0.591111	10186.360352
1881.027036	0.094904	0.591111	10274.146484
1881.027927	0.094969	0.591111	10358.764648
1881.028849	0.094889	0.591111	10446.251953
1882.041785	1.023724	0.553378	430.987976
1882.042701	1.526847	0.553378	1829.579834
1882.043659	1.521178	0.553378	3286.868164
1882.044592	1.480561	0.553378	4668.231934
1882.045461	1.442084	0.553378	5921.402832
1882.046518	1.398494	0.553378	7399.610352
1882.047572	1.357024	0.553378	8829.914062
1882.048493	0.873538	0.553378	9634.442383
1882.049353	0.112694	0.553378	9731.359375
1882.050425	0.094958	0.553378	9833.155273
1882.051418	0.094885	0.553378	9927.375977
1882.052301	0.094900	0.553378	10011.172852
1882.053306	0.094918	0.553378	10106.565430
1882.054342	0.094958	0.553378	10204.942383
1882.055225	0.094900	0.553378	10288.739258
1882.056082	0.094852	0.553378	10370.027344
1882.057192	0.094929	0.553378	10475.398437
1882.058154	0.094911	0.553378	10566.703125
1883.027068	1.060682	0.601967	521.855713
1883.028062	1.534589	0.601967	2047.236816
1883.028999	1.516029	0.601967	3467.756104
1883.029870	1.477500	0.601967	4754.658691
1883.030890	1.434236	0.601967	6217.579102
1883.031783	1.395762	0.601967	7463.994141
1883.032693	1.359580	0.601967	8701.211914
1883.033577	0.946278	0.601967	9537.721680
1883.034634	0.106476	0.601967	9650.266602
1883.035530	0.094750	0.601967	9735.162109
1883.036410	0.094918	0.601967	9818.690430
1883.037393	0.094885	0.601967	9911.962891
1883.038318	0.094852	0.601967	9999.701172
1883.039237	0.094874	0.601967	10086.890625
1883.040100	0.094896	0.601967	10168.786133
1883.041140	0.094856	0.601967	10267.436523
1883.042019	0.094849	0.601967	10350.808594
1883.042884	0.094827	0.601967	10432.833984
1884.075839	1.051219	0.661373	447.819489
1884.076932	1.533922	0.661373	2124.396240
1884.077907	1.512341	0.661373	3598.928955
1884.078794	1.473296	0.661373	4905.742187
1884.079810	1.429966	0.661373	6358.587402
1884.080868	1.386445	0.661373	7825.446289
1884.081768	1.350370	0.661373	9040.779297
1884.082684	0.683628	0.661373	9666.982422
1884.083772	0.096500	0.661373	9771.974609
1884.084730	0.094885	0.661373	9862.875000
1884.085590	0.094937	0.661373	9944.520508
1884.086637	0.094999	0.661373	10043.984375
1884.087660	0.094885	0.661373	10141.051758
1884.088555	0.094922	0.661373	10226.006836
1884.089507	0.094966	0.661373	10316.414062
1884.090549	0.094962	0.661373	10415.364258
1884.091477	0.094882	0.661373	10503.414062
1884.092338	0.094955	0.661373	10585.169922
1885.051853	1.044210	0.634343	459.452484
1885.052715	1.525532	0.634343	1774.461304
1885.053784	1.517838	0.634343	3397.030273
1885.054703	1.476921	0.634343	4754.321289
1885.055586	1.438909	0.634343	6024.877930
1885.056550	1.399069	0.634343	7373.580078
1885.057583	1.357427	0.634343	8775.801758
1885.058485	0.943363	0.634343	9626.714844
1885.059349	0.120271	0.634343	9730.628906
1885.060419	0.094926	0.634343	9832.199219
1885.061368	0.094878	0.634343	9922.238281
1885.062249	0.094907	0.634343	10005.851562
1885.063201	0.094966	0.634343	10096.258789
1885.064220	0.094845	0.634343	10192.906250
1885.065102	0.094819	0.634343	10276.537109
1885.065964	0.094918	0.634343	10358.356445
1885.067026	0.094977	0.634343	10459.221680
1885.067963	0.094958	0.634343	10548.198242
1886.100288	1.042595	0.713697	443.102997
1886.101275	1.532029	0.713697	1955.215454
1886.102209	1.518761	0.713697	3373.738281
1886.103095	1.479983	0.713697	4685.002930
1886.104055	1.439597	0.713697	6067.016113
1886.104987	1.399277	0.713697	7371.142578
1886.105906	1.362041	0.713697	8622.858398
1886.106803	1.089203	0.713697	9599.873047
1886.107734	0.142141	0.713697	9732.206055
1886.108691	0.094812	0.713697	9822.941406
1886.109610	0.094955	0.713697	9910.205078
1886.110486	0.094926	0.713697	9993.359375
1886.111457	0.094882	0.713697	10085.489258
1886.112387	0.094904	0.713697	10173.750000
1886.113306	0.094933	0.713697	10260.993164
1886.114164	0.094841	0.713697	10342.367187
1886.115133	0.094999	0.713697	10434.420898
1886.116081	0.094893	0.713697	10524.378906
1887.089316	1.101951	0.729109	584.033813
1887.090383	1.535460	0.729109	2222.369873
1887.091304	1.511188	0.729109	3614.173828
1887.092171	1.471428	0.729109	4889.902344
1887.093267	1.426029	0.729109	6452.830078
1887.094262	1.384354	0.729109	7830.262695
