time (s)	coil I (A)	last det (V)	int current (uC)
8402.761787	1.115856	0.438067	598.098633
8402.762764	1.533168	0.438067	2096.003418
8402.763688	1.512642	0.438067	3493.684082
8402.764570	1.473475	0.438067	4793.289062
8402.765609	1.429794	0.438067	6278.844727
8402.766507	1.391840	0.438067	7528.716797
8402.767384	1.356797	0.438067	8718.627930
8402.768286	0.932582	0.438067	9559.816406
8402.769311	0.107637	0.438067	9670.143555
8402.770192	0.094684	0.438067	9753.559570
8402.771061	0.094874	0.438067	9836.004883
8402.772046	0.094889	0.438067	9929.470703
8402.772962	0.094940	0.438067	10016.435547
8402.773884	0.094860	0.438067	10103.896484
8402.774750	0.095046	0.438067	10186.207031
8402.775779	0.094871	0.438067	10283.829102
8402.776673	0.094783	0.438067	10368.564453
8402.777550	0.094922	0.438067	10451.810547
8403.771915	1.099193	0.433886	550.695740
8403.772830	1.530670	0.433886	1951.259033
8403.773694	1.517911	0.433886	3262.734375
8403.774783	1.471512	0.433886	4865.211426
8403.775775	1.428853	0.433886	6282.633301
8403.776673	1.391931	0.433886	7532.587402
8403.777658	1.353285	0.433886	8865.573242
8403.778723	0.640884	0.433886	9548.114258
8403.779623	0.098174	0.433886	9636.470703
8403.780486	0.094940	0.433886	9718.404297
8403.781577	0.095083	0.433886	9822.139648
8403.782541	0.095013	0.433886	9913.732422
8403.783409	0.094980	0.433886	9996.175781
8403.784428	0.095142	0.433886	10093.125000
8403.785461	0.095035	0.433886	10191.296875
8403.786342	0.095013	0.433886	10275.003906
8403.787203	0.095028	0.433886	10356.823242
8403.788302	0.095013	0.433886	10461.243164
8404.781504	1.032301	0.522319	442.857117
8404.782422	1.524412	0.522319	1842.267090
8404.783383	1.517875	0.522319	3300.944824
8404.784302	1.478101	0.522319	4659.319336
8404.785173	1.439678	0.522319	5913.278809
8404.786149	1.400244	0.522319	7279.916992
8404.787068	1.361854	0.522319	8531.460937
8404.787982	1.118251	0.522319	9553.541992
8404.788869	0.161682	0.522319	9696.954102
8404.789844	0.094874	0.522319	9789.456055
8404.790798	0.094922	0.522319	9880.011719
8404.791687	0.094962	0.522319	9964.432617
8404.792595	0.095035	0.522319	10050.724609
8404.793552	0.094999	0.522319	10141.638672
8404.794474	0.094926	0.522319	10229.160156
8404.795337	0.095017	0.522319	10311.160156
8404.796268	0.095028	0.522319	10399.630859
8404.797212	0.094980	0.522319	10489.291992
8405.811149	1.043720	0.431876	451.930542
8405.812013	1.523621	0.431876	1768.338745
8405.812986	1.518999	0.431876	3246.324707
8405.813897	1.479265	0.431876	4593.935059
8405.814790	1.440743	0.431876	5880.519043
8405.815701	1.402529	0.431876	7158.223145
8405.816652	1.364491	0.431876	8455.854492
8405.817590	1.158812	0.431876	9542.820312
8405.818459	0.176437	0.431876	9696.143555
8405.819427	0.094845	0.431876	9787.953125
8405.820355	0.095021	0.431876	9876.132812
8405.821263	0.094860	0.431876	9962.265625
8405.822122	0.094951	0.431876	10043.829102
8405.823084	0.095017	0.431876	10135.235352
8405.824013	0.094962	0.431876	10223.455078
8405.824902	0.095032	0.431876	10307.938477
8405.825808	0.094958	0.431876	10393.970703
8405.826771	0.094948	0.431876	10485.405273
8406.802358	1.018652	0.542038	426.815308
8406.803276	1.521834	0.542038	1823.858521
8406.804214	1.518182	0.542038	3247.913574
8406.805140	1.478492	0.542038	4616.997559
8406.806024	1.440209	0.542038	5890.142090
8406.807033	1.398702	0.542038	7301.432617
8406.808103	1.355940	0.542038	8752.288086
8406.809059	0.882488	0.542038	9595.946289
8406.809922	0.113837	0.542038	9694.187500
8406.810972	0.095006	0.542038	9793.944336
8406.811990	0.094955	0.542038	9890.608398
8406.812872	0.094966	0.542038	9974.368164
8406.813820	0.094951	0.542038	10064.381836
8406.814861	0.094991	0.542038	10163.267578
8406.815778	0.095028	0.542038	10250.408203
8406.816640	0.095079	0.542038	10332.366211
8406.817669	0.095149	0.542038	10430.274414
8406.818688	0.094995	0.542038	10527.074219
8407.851990	1.047125	0.497203	476.441986
8407.852926	1.528700	0.497203	1907.305176
8407.853859	1.516890	0.497203	3322.563232
8407.854748	1.478152	0.497203	4636.640137
8407.855665	1.438513	0.497203	5955.756836
8407.856633	1.398164	0.497203	7309.179687
8407.857559	1.361360	0.497203	8569.798828
8407.858422	1.135247	0.497203	9549.516602
8407.859401	0.150557	0.497203	9696.911133
8407.860349	0.094841	0.497203	9786.820312
8407.861232	0.094904	0.497203	9870.620117
8407.862108	0.094900	0.497203	9953.751953
8407.863037	0.094893	0.497203	10041.907227
8407.863978	0.094995	0.497203	10131.297852
8407.864869	0.095043	0.497203	10215.980469
8407.865784	0.095094	0.497203	10302.991211
8407.866734	0.094984	0.497203	10393.226562
8407.867651	0.094944	0.497203	10480.290039
8408.826877	1.058086	0.615080	506.823151
8408.827799	1.527920	0.615080	1915.565308
8408.828675	1.518417	0.615080	3245.698242
8408.829564	1.479306	0.615080	4560.800781
8408.830513	1.437737	0.615080	5925.212891
8408.831477	1.398461	0.615080	7273.329102
8408.832373	1.362429	0.615080	8494.065430
8408.833363	1.020033	0.615080	9503.898437
8408.834418	0.115854	0.615080	9626.125000
8408.835391	0.094863	0.615080	9718.426758
8408.836254	0.094918	0.615080	9800.340820
8408.837331	0.095076	0.615080	9902.737305
8408.838361	0.094984	0.615080	10000.571289
8408.839253	0.094984	0.615080	10085.296875
8408.840171	0.095006	0.615080	10172.512695
8408.841228	0.095054	0.615080	10272.984375
8408.842173	0.094999	0.615080	10362.757812
8408.843035	0.094977	0.615080	10444.627930
8409.882558	1.026716	0.490395	437.381165
8409.883422	1.522624	0.490395	1752.928711
8409.884491	1.515579	0.490395	3373.082275
8409.885445	1.473743	0.490395	4779.032715
8409.886328	1.435646	0.490395	6046.708008
8409.887274	1.396725	0.490395	7368.009766
8409.888301	1.356061	0.490395	8760.684570
8409.889192	0.959205	0.490395	9615.336914
8409.890058	0.123783	0.490395	9722.533203
8409.891117	0.094984	0.490395	9823.121094
8409.892062	0.094948	0.490395	9912.846680
8409.892965	0.094980	0.490395	9998.614258
8409.893841	0.095057	0.490395	10081.884766
8409.894860	0.094966	0.490395	10178.655273
8409.895770	0.094951	0.490395	10265.060547
8409.896638	0.095010	0.490395	10347.529297
8409.897699	0.095127	0.490395	10448.458984
8409.898670	0.094977	0.490395	10540.681641
8410.855364	1.035385	0.662811	446.250732
8410.856241	1.523174	0.662811	1782.074219
8410.857198	1.518776	0.662811	3235.542480
8410.858227	1.474567	0.662811	4752.871582
8410.859120	1.435693	0.662811	6034.945801
8410.859987	1.399098	0.662811	7247.963867
8410.861037	1.357500	0.662811	8673.338867
8410.861991	0.960520	0.662811	9589.674805
8410.862863	0.122736	0.662811	9696.700195
8410.863803	0.094973	0.662811	9785.974609
8410.864851	0.094988	0.662811	9885.521484
8410.865732	0.094984	0.662811	9969.202148
8410.866589	0.094951	0.662811	10050.575195
8410.867619	0.095105	0.662811	10148.533203
8410.868581	0.094933	0.662811	10239.858398
8410.869451	0.095002	0.662811	10322.510742
8410.870335	0.095024	0.662811	10406.512695
8410.871425	0.094984	0.662811	10510.044922
8411.914763	1.105001	0.516547	539.240601
8411.915652	1.528934	0.516547	1898.463257
8411.916530	1.519384	0.516547	3232.481934
8411.917464	1.478672	0.516547	4613.561523
8411.918463	1.435873	0.516547	6047.998535
8411.919388	1.397424	0.516547	7340.616211
8411.920260	1.362308	0.516547	8528.548828
8411.921315	0.977230	0.516547	9559.526367
8411.922196	0.124501	0.516547	9669.211914
8411.923121	0.094922	0.516547	9757.014648
8411.923980	0.095002	0.516547	9838.622070
8411.924999	0.094999	0.516547	9935.425781
8411.925919	0.094962	0.516547	10022.791016
8411.926804	0.094962	0.516547	10106.833008
8411.927784	0.094966	0.516547	10199.899414
8411.928726	0.094977	0.516547	10289.367187
8411.929647	0.094999	0.516547	10376.861328
8411.930514	0.095006	0.516547	10459.231445
8412.884956	1.072925	0.706386	481.743195
8412.885841	1.525056	0.706386	1831.417847
8412.886702	1.519094	0.706386	3139.357910
8412.887817	1.474054	0.706386	4782.928223
8412.888711	1.434141	0.706386	6065.049805
8412.889582	1.398208	0.706386	7282.889160
