time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8400.576677	219.618790	0.642725	0.044246	161
8402.593145	219.886948	0.641870	0.044384	163
8404.616218	220.005539	0.653432	0.042927	165
8406.640292	220.128616	0.665738	0.042211	167
8408.666376	220.197266	0.680955	0.040642	169
8410.695221	220.178635	0.697553	0.039749	171
8412.724521	220.172165	0.715181	0.038362	173
8414.754344	220.158203	0.733319	0.037325	175
8416.784953	220.194412	0.751233	0.036444	177
8418.816267	220.208054	0.768928	0.035048	179
8420.847642	220.213364	0.786124	0.034202	181
8422.879550	220.232559	0.803228	0.032831	183
8424.912227	220.105789	0.821631	0.031657	185
8426.944751	219.761902	0.850586	0.030609	187
8428.977796	219.355469	0.871097	0.028544	189
8431.011525	218.916962	0.896025	0.028090	191
8433.044546	218.435699	0.914073	0.026860	193
8435.078688	218.138779	0.931408	0.026582	195
8437.110694	217.955139	0.949610	0.026802	197
8439.140094	218.017944	0.967705	0.027230	199
8441.166445	218.271942	0.984625	0.027602	201
8443.190224	218.651199	0.998889	0.027370	203
8445.212807	219.014328	1.011141	0.027304	205
8447.237168	219.259018	1.021706	0.026852	207
8449.260800	219.419235	1.030771	0.026021	209
8451.286809	219.435272	1.040945	0.025314	211
8453.314158	219.465546	1.051319	0.024914	213
8455.341276	219.376373	1.060637	0.024421	215
8457.369892	219.313339	1.073012	0.024153	217
8459.399337	219.264633	1.086081	0.023837	219
8461.429700	219.243668	1.100030	0.023661	221
8463.461395	219.198608	1.114962	0.023605	223
8465.494022	219.191040	1.128437	0.023397	225
8467.525586	219.191818	1.140589	0.022718	227
8469.554381	219.138611	1.152666	0.021539	229
8471.580996	219.113174	1.163902	0.020114	231
8473.606322	219.025055	1.175046	0.019237	233
8475.630422	218.989441	1.184204	0.018574	235
8477.653772	218.861389	1.192291	0.018101	237
8479.677397	218.876083	1.197534	0.017792	239
8481.701395	218.839386	1.202688	0.017528	241
8483.725894	218.852188	1.206946	0.017126	243
8485.751007	218.880493	1.210505	0.016802	245
8487.777286	218.934631	1.216022	0.016709	247
8489.803243	218.955338	1.220550	0.016607	249
8491.830328	218.960556	1.226301	0.016334	251
8493.857662	218.929993	1.231934	0.016230	253
8495.885183	218.892014	1.239871	0.015955	255
8497.913351	218.741852	1.248879	0.015595	1
8499.941847	218.620712	1.256084	0.015181	3
8501.971186	218.481277	1.263914	0.014921	5
8504.000726	218.358871	1.270981	0.014486	7
8506.030009	218.267593	1.276755	0.014132	9
8508.057445	218.214355	1.281446	0.013974	11
8510.083168	218.390335	1.283539	0.013708	13
8512.107021	218.468994	1.280118	0.014264	15
8514.129775	218.663788	1.278730	0.014346	17
8516.152816	218.865585	1.277647	0.014110	19
8518.175130	219.042664	1.274951	0.014177	21
8520.198062	219.142441	1.272922	0.013942	23
8522.221844	219.172577	1.269913	0.013754	25
8524.246564	219.190231	1.266680	0.013620	27
8526.271732	219.179840	1.263915	0.013723	29
8528.297996	219.183609	1.262595	0.013687	31
8530.324681	219.168518	1.260160	0.013551	33
8532.352380	219.188614	1.258332	0.013701	35
8534.380848	219.217773	1.255732	0.013868	37
8536.409172	219.246613	1.253223	0.013705	39
8538.436946	219.241928	1.251786	0.013512	41
8540.464038	219.245163	1.251133	0.012885	43
8542.489370	219.199921	1.251070	0.012481	45
8544.514072	219.169006	1.253734	0.012193	47
8546.537703	219.056885	1.255530	0.011910	49
8548.561152	219.013275	1.256148	0.011631	51
8550.584516	218.977753	1.255712	0.011566	53
8552.608074	218.963638	1.254661	0.011597	55
8554.631882	218.949417	1.253073	0.011315	57
8556.656096	218.937408	1.251011	0.011162	59
8558.681094	218.976303	1.248394	0.011213	61
8560.706472	218.977890	1.245735	0.011089	63
8562.732241	218.951080	1.244817	0.010914	65
8564.758768	218.911560	1.241912	0.010749	67
8566.785729	218.861511	1.240341	0.010732	69
8568.813220	218.786774	1.236070	0.010675	71
8570.840359	218.704224	1.232624	0.010419	73
8572.867681	218.599533	1.229097	0.010354	75
8574.894337	218.577362	1.225413	0.010117	77
8576.920573	218.565964	1.222734	0.009986	79
8578.945813	218.606033	1.220169	0.010069	81
8580.970193	218.759003	1.219514	0.010305	83
8582.993598	218.905762	1.218711	0.010530	85
8585.016510	219.046829	1.217601	0.010704	87
8587.039313	219.178024	1.216936	0.011005	89
8589.062747	219.278854	1.214649	0.010979	91
8591.086586	219.337769	1.212759	0.010932	93
8593.111152	219.371521	1.210485	0.010973	95
8595.136298	219.350815	1.207563	0.010766	97
8597.162560	219.364487	1.205757	0.010693	99
8599.189033	219.351761	1.204038	0.010409	101
8601.216384	219.371033	1.202302	0.010303	103
8603.244030	219.391937	1.200997	0.010186	105
