time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7628.910303	197.634125	0.826200	0.048610	161
7630.954687	198.805664	0.821638	0.053775	163
7633.004080	199.394501	0.850922	0.049448	165
7635.025099	199.214401	0.878504	0.044424	167
7637.040030	198.803619	0.893155	0.042544	169
7639.058537	198.708130	0.896554	0.043630	171
7641.083518	198.895081	0.902232	0.045085	173
7643.111400	199.173004	0.912061	0.045755	175
7645.140439	199.448868	0.923908	0.046339	177
7647.169470	199.694229	0.938190	0.045531	179
7649.200408	199.749954	0.951698	0.044691	181
7651.234944	199.051758	0.973150	0.042711	183
7653.271197	197.602921	0.993773	0.042540	185
7655.309314	196.208679	1.009954	0.045818	187
7657.331888	196.610428	1.029523	0.051232	189
7659.343413	199.273437	1.035232	0.052527	191
7661.362852	200.734695	1.027936	0.046241	193
7663.399966	198.995270	1.042555	0.040142	195
7665.443034	196.327774	1.066415	0.043132	197
7667.469415	196.322983	1.088849	0.051431	199
7669.480556	199.068192	1.090582	0.052630	201
7671.499245	200.570190	1.081672	0.047618	203
7673.531538	199.785660	1.090770	0.043403	205
7675.568850	198.230515	1.113105	0.043428	207
7677.604155	197.097092	1.128593	0.046123	209
7679.635186	196.787750	1.138459	0.048695	211
7681.661376	197.051956	1.146482	0.049772	213
7683.686215	197.349014	1.152716	0.050161	215
7685.713023	197.582382	1.158266	0.050203	217
7687.739828	197.724030	1.164071	0.051020	219
7689.767349	197.894379	1.170593	0.050574	221
7691.794223	198.122314	1.181442	0.049793	223
7693.818966	198.355072	1.193548	0.047972	225
7695.839777	198.522552	1.206536	0.045504	227
7697.857209	198.473083	1.204953	0.044149	229
7699.875435	198.034225	1.187488	0.046366	231
7701.904277	197.909805	1.180897	0.050586	233
7703.940466	198.081451	1.193883	0.055221	235
7705.975974	198.585571	1.212566	0.053401	237
7708.003584	198.636948	1.234490	0.048990	239
7710.021310	198.486343	1.244393	0.046006	241
7712.038124	198.352600	1.229478	0.046767	243
7714.060262	198.274780	1.213973	0.050258	245
7716.089538	198.302383	1.216260	0.053189	247
7718.121785	198.285385	1.229067	0.054587	249
7720.153376	198.073517	1.242154	0.055137	251
7722.184122	197.818863	1.251933	0.055209	253
7724.213326	197.607407	1.260530	0.055359	255
7726.240797	197.448669	1.265499	0.055343	1
7728.266146	197.320297	1.271546	0.055808	3
7730.290265	197.461639	1.275400	0.056655	5
7732.312769	197.785904	1.278879	0.057505	7
7734.332683	198.712372	1.276625	0.057916	9
7736.352500	199.685974	1.269300	0.057356	11
7738.374878	200.527039	1.265428	0.055617	13
7740.402484	200.219772	1.285201	0.053445	15
7742.435532	199.067429	1.287233	0.052448	17
7744.469774	197.614761	1.280767	0.053711	19
7746.500535	196.733582	1.279513	0.057558	21
7748.523561	196.998581	1.282750	0.061749	23
7750.540970	198.392914	1.285101	0.063529	25
7752.557975	199.819412	1.279127	0.063520	27
7754.578826	200.546661	1.271677	0.062217	29
7756.604313	200.534683	1.269757	0.061286	31
7758.630844	200.295364	1.271392	0.059231	33
7760.659079	199.946350	1.272996	0.059140	35
7762.686780	199.694916	1.273443	0.059396	37
7764.712726	199.620682	1.272736	0.060134	39
7766.737558	199.606644	1.271975	0.060590	41
7768.761222	199.695450	1.267876	0.061134	43
7770.783905	199.756271	1.263689	0.062123	45
7772.807156	199.685608	1.256357	0.063712	47
7774.832825	199.600342	1.249656	0.066307	49
7776.862112	199.307220	1.245467	0.070283	51
7778.894788	199.147232	1.242437	0.071351	53
7780.928488	199.036530	1.241285	0.071363	55
7782.958505	199.047256	1.243554	0.069506	57
7784.982114	199.210449	1.251894	0.067864	59
7787.001351	199.444626	1.260268	0.065670	61
7789.019637	199.678818	1.259646	0.065994	63
7791.038924	199.910095	1.251185	0.067766	65
7793.060608	200.089462	1.241686	0.070041	67
7795.085886	200.221527	1.234357	0.072250	69
7797.112413	200.254211	1.230685	0.073983	71
7799.139752	200.222229	1.228615	0.075057	73
7801.166533	200.225601	1.228261	0.076055	75
7803.192881	200.233978	1.228418	0.076887	77
7805.218058	200.364822	1.227881	0.077656	79
7807.242290	200.627335	1.226891	0.078304	81
7809.265886	200.994461	1.225164	0.078933	83
7811.289663	201.364288	1.222661	0.078719	85
7813.314112	201.635635	1.220932	0.078103	87
7815.340271	201.644928	1.219497	0.076787	89
7817.369059	201.291672	1.220184	0.075322	91
