time (s)	det(V)
7629.892487	-0.209630	
7629.894069	-0.204639	
7629.895560	-0.200067	
7629.897209	-0.194476	
7629.898700	-0.187910	
7629.900324	-0.184139	
7629.901846	-0.177529	
7629.903499	-0.170040	
7629.904968	-0.163828	
7629.906550	-0.158571	
7629.908037	-0.149971	
7629.909610	-0.143534	
7629.911126	-0.137451	
7629.912625	-0.131980	
7629.914214	-0.123017	
7629.915717	-0.117511	
7629.917308	-0.110368	
7629.918809	-0.103130	
7629.920368	-0.094183	
7629.921900	-0.086114	
7629.923467	-0.080543	
7629.924970	-0.070730	
7629.926510	-0.062907	
7629.928051	-0.055833	
7629.929609	-0.049782	
7629.931123	-0.040139	
7629.932612	-0.034664	
7629.934192	-0.027216	
7629.935701	-0.019759	
7629.937290	-0.009769	
7629.938785	-0.000996	
7629.940341	0.004938	
7629.941865	0.013337	
7629.943419	0.019775	
7629.944920	0.024657	
7629.946466	0.029636	
7629.947972	0.037004	
7629.949516	0.039086	
7629.951043	0.046104	
7629.952530	0.051639	
7629.954110	0.058833	
7629.955643	0.063683	
7629.957237	0.069726	
7629.958725	0.076554	
7629.960293	0.082463	
7629.961822	0.086185	
7629.963327	0.089783	
7629.964921	0.097320	
7629.966401	0.101626	
7629.968006	0.106843	
7629.969491	0.112160	
7629.971088	0.118404	
7629.972607	0.122130	
7629.974210	0.129470	
7629.975701	0.134791	
7629.977271	0.140660	
7629.978795	0.146199	
7629.980365	0.151480	
7629.981888	0.158732	
7629.983409	0.163582	
7629.984970	0.169765	
7629.986506	0.177512	
7629.988101	0.186277	
7629.989585	0.191889	
7629.991165	0.200143	
7629.992693	0.209061	
7629.994296	0.216852	
7629.995783	0.224208	
7629.997354	0.232599	
7629.998882	0.241711	
7630.000401	0.249707	
7630.001960	0.259774	
7630.003456	0.271420	
7630.005081	0.281462	
7630.006579	0.290756	
7630.008145	0.303094	
7630.009685	0.314136	
7630.011284	0.324859	
7630.012764	0.336211	
7630.014327	0.349307	
7630.015848	0.356889	
7630.017423	0.365425	
7630.018946	0.378061	
7630.020477	0.391149	
7630.022033	0.404443	
7630.023543	0.417124	
7630.025107	0.431868	
7630.026591	0.444642	
7630.028158	0.457544	
7630.029690	0.470274	
7630.031281	0.486294	
7630.032780	0.497936	
7630.034325	0.511600	
7630.035879	0.525663	
7630.037405	0.540185	
7630.038970	0.554530	
7630.040467	0.566341	
7630.042039	0.582454	
7630.043560	0.595385	
7630.045165	0.607551	
7630.046661	0.619680	
7630.048223	0.633574	
7630.049746	0.643250	
7630.051296	0.655327	
7630.052839	0.666074	
7630.054350	0.677938	
7630.055928	0.687340	
7630.057444	0.697298	
7630.059026	0.707224	
7630.060527	0.714467	
7630.062119	0.720730	
7630.063621	0.727401	
7630.065221	0.734096	
7630.066712	0.737295	
7630.068293	0.742592	
7630.069798	0.747495	
7630.071360	0.750065	
7630.072885	0.750383	
7630.074424	0.752812	
7630.075992	0.752530	
7630.077486	0.752425	
7630.079274	0.749469	
7630.080801	0.748453	
7630.082502	0.744175	
7630.084039	0.739974	
7630.085745	0.736985	
7630.087295	0.733476	
7630.088976	0.728022	
7630.090547	0.722640	
7630.092215	0.717689	
7630.093798	0.711183	
7630.095463	0.702829	
7630.097063	0.696085	
7630.098687	0.689152	
7630.100318	0.680427	
7630.101940	0.673438	
7630.103568	0.667065	
7630.105187	0.659017	
7630.106836	0.650891	
7630.108430	0.645055	
7630.110100	0.637735	
7630.111682	0.629767	
7630.113374	0.623475	
7630.114932	0.617791	
7630.116642	0.609231	
7630.118206	0.602656	
7630.119899	0.598491	
7630.121457	0.594201	
7630.123165	0.586551	
7630.124676	0.583433	
7630.126430	0.578176	
7630.127910	0.572484	
7630.129688	0.566768	
7630.131169	0.563151	
7630.132946	0.556834	
