time (s)	magX	magY	magZ
7185.644367	-465.465210	-435.916443	-460.036224
7185.647703	-466.225037	-436.793091	-467.225006
7185.651034	-468.095276	-438.371094	-473.186432
7185.654790	-469.205750	-440.650482	-479.498505
7185.658120	-470.140869	-442.637634	-486.862640
7185.661482	-473.764465	-443.689636	-493.934509
7185.664819	-474.290466	-446.845673	-502.467560
7185.668151	-476.803589	-449.358856	-511.175903
7185.671485	-477.680298	-450.352386	-520.702515
7185.674792	-480.719421	-453.976013	-531.514954
7185.678119	-480.368774	-456.606049	-543.262451
7185.681470	-482.881958	-461.457031	-556.763306
7185.684786	-483.057251	-464.203949	-568.277039
7185.688117	-482.940369	-468.587372	-581.836365
7185.691448	-485.161316	-472.327850	-596.915283
7185.694793	-485.570374	-475.133240	-612.169495
7185.698645	-485.570374	-480.101105	-628.534180
7185.701954	-486.154846	-483.490906	-646.827637
7185.705271	-486.797791	-487.056061	-663.893677
7185.708537	-486.213318	-490.095245	-682.654602
7185.711874	-484.576843	-495.705994	-701.941528
7185.715230	-483.641724	-497.810059	-720.702515
7185.718600	-482.765015	-500.615417	-739.638794
7185.721958	-480.310364	-505.466370	-758.984253
7185.725297	-476.745178	-508.096436	-777.219177
7185.728613	-475.167175	-508.797729	-796.389282
7185.731880	-471.660461	-511.603149	-814.507324
7185.735204	-469.322632	-513.531860	-832.976074
7185.738548	-466.283447	-513.765625	-850.977173
7185.741911	-462.893677	-515.635864	-867.984802
7185.745235	-459.679138	-517.038574	-885.050842
7185.748623	-456.464661	-517.447693	-903.110474
7185.751996	-453.250122	-517.915283	-917.838745
7185.755662	-450.035645	-516.980103	-935.664551
7185.758994	-446.236694	-517.038574	-950.860352
7185.762448	-443.431274	-517.389221	-964.770264
7185.765755	-440.450623	-515.343628	-978.271179
7185.769116	-437.645203	-515.168274	-993.233154
7185.772428	-435.541199	-514.174744	-1006.325012
7185.775744	-432.502075	-513.590271	-1020.994751
7185.779093	-429.112244	-510.317322	-1032.625366
7185.782448	-425.839233	-510.025146	-1047.178223
7185.785776	-422.741699	-507.102844	-1060.153076
7185.789084	-419.118042	-505.349487	-1072.777222
7185.792379	-413.799561	-502.310303	-1087.680786
7185.795717	-409.182312	-500.147888	-1100.714233
7185.799509	-403.571594	-495.998230	-1114.624146
7185.802465	-397.493286	-494.127991	-1128.125000
7185.805809	-390.304504	-491.907104	-1144.022217
7185.809555	-382.122131	-487.932800	-1159.042603
7185.812883	-375.225586	-484.367615	-1174.822876
7185.816169	-365.640564	-480.159515	-1191.596680
7185.819611	-355.763306	-476.477478	-1208.779663
7185.822932	-346.119812	-471.918732	-1227.189941
7185.826239	-333.846252	-467.593781	-1243.963745
7185.829580	-321.222107	-462.450623	-1262.666260
7185.832916	-308.481018	-457.190521	-1280.024536
7185.836215	-292.934509	-450.060181	-1296.272339
7185.839554	-277.621887	-443.280518	-1315.091675
7185.843257	-261.140259	-437.026886	-1332.216187
7185.846569	-245.769150	-429.428955	-1346.359985
7185.849891	-226.715958	-422.123291	-1362.257080
7185.853162	-209.182358	-413.005829	-1375.582642
7185.856505	-191.473404	-403.829926	-1387.037964
7185.859836	-172.712448	-394.244873	-1398.493164
7185.863168	-154.302170	-384.776733	-1407.844482
7185.866448	-135.424316	-374.841003	-1417.078857
7185.870207	-117.598480	-364.087067	-1426.605469
7185.873580	-99.363525	-353.625366	-1431.748657
7185.876909	-81.537697	-344.332550	-1437.943848
7185.880214	-64.588547	-332.468140	-1443.671509
7185.883557	-48.983635	-321.714203	-1449.282227
7185.886889	-33.086502	-312.362946	-1451.970825
