crossing time (s)	slope (V/s)	crossing number
7184.889428	3.533299	6123
7185.936662	2.933511	6124
7186.931511	4.273774	6125
7187.934438	4.470441	6126
7188.975040	6.438015	6127
7189.953922	4.813183	6128
7190.985034	5.002873	6129
7192.010711	4.530587	6130
7192.994278	5.001938	6131
7194.035023	4.651832	6132
7195.046582	3.294253	6133
7196.035196	3.578235	6134
7197.087470	5.268385	6135
7198.074447	5.209778	6136
7199.095299	4.580101	6137
7200.118722	5.590756	6138
7201.108684	5.440420	6139
7202.154755	5.052197	6140
7203.139719	5.028925	6141
7204.173290	4.945256	6142
7205.178923	4.883519	6143
7206.192030	5.445535	6144
7207.214227	5.333369	6145
7208.215418	5.267523	6146
7209.247595	5.186047	6147
7210.240503	5.243317	6148
7211.271722	6.292242	6149
7212.269015	5.802862	6150
7213.297034	5.290105	6151
7214.303508	5.289329	6152
7215.317047	5.730037	6153
7216.340680	6.056906	6154
7217.334879	5.934117	6155
7218.371357	6.094355	6156
7219.361429	5.406446	6157
7220.396398	5.785745	6158
7221.399934	5.896312	6159
7222.406975	6.256566	6160
7223.441085	6.203603	6161
7224.425377	6.996063	6162
7225.465094	6.529004	6163
7226.466633	6.055599	6164
7227.476707	6.290583	6165
7228.511558	7.185487	6166
7229.498757	6.253980	6167
7230.527575	7.448011	6168
7231.543651	7.086075	6169
7232.535427	7.156791	6170
7233.578226	6.959895	6171
7234.566468	6.542850	6172
7235.592279	6.928365	6173
7236.613358	7.172162	6174
7237.604872	6.977634	6175
7238.644034	7.994164	6176
7239.637621	7.083090	6177
7240.659522	7.699785	6178
7241.677203	7.122580	6179
7242.675803	7.016101	6180
7243.713022	7.081111	6181
7244.695351	7.245551	6182
7245.739925	7.526006	6183
7246.725471	7.188909	6184
7247.762829	7.781247	6185
7248.759172	7.206082	6186
7249.786922	7.738358	6187
7250.788573	7.647589	6188
7251.811602	7.894372	6189
7252.814573	7.711087	6190
7253.840545	8.387234	6191
7254.841117	7.846810	6192
7255.868362	8.787336	6193
7256.862413	8.143314	6194
7257.897307	9.184657	6195
7258.886196	8.501078	6196
7259.925813	9.585907	6197
7260.911766	8.969081	6198
7261.949656	9.244253	6199
7262.943665	9.375943	6200
7263.965897	8.366579	6201
7264.979384	8.135668	6202
7265.980704	7.438679	6203
7267.017885	8.176180	6204
7268.007719	7.364521	6205
7269.039419	8.633568	6206
7270.045056	8.794119	6207
7271.049822	8.955919	6208
7272.080516	8.987760	6209
7273.067549	8.975424	6210
7274.108549	8.875591	6211
7275.100093	8.690793	6212
7276.125019	8.559638	6213
7277.142744	8.506864	6214
7278.141157	8.360909	6215
7279.176767	9.374969	6216
7280.165494	8.450359	6217
7281.198667	9.450594	6218
7282.197810	9.012464	6219
7283.215537	8.807099	6220
7284.232880	9.125678	6221
7285.231700	8.619135	6222
