time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7184.898670	214.332275	0.838417	0.062364	235
7186.934077	214.977768	0.806973	0.077320	237
7188.975637	216.943039	0.826735	0.070126	239
7190.986703	214.855713	0.863108	0.056347	241
7192.992806	213.518799	0.838585	0.066703	243
7195.050545	215.349701	0.849429	0.072887	245
7197.087934	215.903976	0.888365	0.062430	247
7199.096420	214.749191	0.908318	0.056289	249
7201.108335	214.290649	0.896727	0.059920	251
7203.139774	214.643738	0.898095	0.062861	253
7205.178789	214.802795	0.915632	0.063261	255
7207.212750	214.565277	0.935136	0.061786	1
7209.246840	214.266907	0.951451	0.060907	3
7211.272440	214.131348	0.965232	0.060073	5
7213.297063	214.349472	0.977104	0.060248	7
7215.317248	215.177475	0.984517	0.060186	9
7217.335081	216.272827	0.987255	0.058547	11
7219.361548	216.553650	0.990399	0.054316	13
7221.400698	214.849167	1.005589	0.048808	15
7223.441077	212.360001	1.026132	0.050114	17
7225.465590	212.738297	1.050126	0.058578	19
7227.475914	216.280060	1.045734	0.059778	21
7229.498981	216.773224	1.035209	0.048893	23
7231.542798	213.521484	1.054406	0.044558	25
7233.578280	212.017960	1.081673	0.053214	27
7235.591371	214.736115	1.090170	0.058050	29
7237.605389	216.915161	1.073481	0.051971	31
7239.637470	215.952332	1.078843	0.045940	33
7241.676752	213.931488	1.099888	0.045364	35
7243.712353	212.858597	1.115928	0.048136	37
7245.739391	213.004074	1.125973	0.050524	39
7247.762582	213.688431	1.131247	0.051122	41
7249.785717	214.247269	1.134755	0.051045	43
7251.810557	214.477554	1.137530	0.050553	45
7253.838452	214.550095	1.141271	0.050468	47
7255.867481	214.520950	1.148637	0.050232	49
7257.897115	214.558456	1.156483	0.049979	51
7259.925135	214.707443	1.169236	0.048053	53
7261.948544	214.777100	1.184065	0.044816	55
7263.965642	214.585266	1.189844	0.042273	57
7265.981516	214.219086	1.172724	0.042814	59
7268.007085	214.174103	1.158791	0.046753	61
7270.043777	214.633636	1.171678	0.050719	63
7272.080681	215.146240	1.193125	0.048892	65
7274.107921	215.118439	1.215505	0.043361	67
7276.124000	214.652100	1.219568	0.040456	69
7278.140114	214.310394	1.197450	0.041998	71
7280.165325	214.401489	1.186417	0.045699	73
7282.197322	214.693542	1.195871	0.047691	75
7284.231759	214.767365	1.213459	0.047851	77
7286.264511	214.581207	1.226141	0.046746	79
7288.293996	214.352539	1.235309	0.045338	81
7290.320741	214.161545	1.240793	0.044339	83
7292.346485	213.954422	1.245237	0.043973	85
7294.372824	213.748886	1.248123	0.043896	87
7296.398535	213.582489	1.252159	0.044279	89
7298.422740	213.629929	1.256503	0.045253	91
7300.444921	214.167038	1.258533	0.046832	93
7302.463615	215.248734	1.253559	0.047302	95
7304.481440	216.352081	1.241999	0.045965	97
7306.505294	216.716965	1.237661	0.043019	99
7308.536813	215.901901	1.251010	0.040372	101
7310.571895	214.377106	1.267282	0.039516	103
7312.605282	213.120636	1.278472	0.041474	105
7314.632198	213.116013	1.287362	0.044947	107
7316.651297	214.416672	1.288703	0.046564	109
7318.668526	215.889374	1.277360	0.045885	111
7320.688893	216.593597	1.264886	0.043942	113
7322.714033	216.532181	1.263342	0.042249	115
7324.742165	216.168854	1.269809	0.041203	117
7326.770434	215.811478	1.292747	0.041001	119
7328.797620	215.544937	1.295795	0.040558	121
7330.823814	215.442902	1.295809	0.040427	123
7332.848918	215.409760	1.294768	0.040324	125
7334.872421	215.419937	1.292935	0.040039	127
7336.895188	215.415558	1.287650	0.040250	129
7338.918354	215.333084	1.279220	0.040996	131
7340.944022	215.312866	1.270667	0.042515	133
7342.973578	215.266281	1.268345	0.044045	135
7345.007066	215.411453	1.268714	0.045434	137
7347.040229	215.532211	1.269117	0.045095	139
7349.069590	215.557053	1.271853	0.042857	141
7351.092829	215.489105	1.280056	0.040357	143
7353.111752	215.385269	1.286653	0.039111	145
7355.129652	215.357132	1.283139	0.039128	147
7357.149309	215.392334	1.271734	0.039961	149
7359.172495	215.503723	1.260957	0.041436	151
7361.198798	215.643158	1.256087	0.042826	153
7363.226990	215.726501	1.254460	0.043696	155
7365.255462	215.717300	1.253645	0.043917	157
7367.283739	215.722595	1.253765	0.044127	159
7369.310574	215.730743	1.254769	0.044191	161
7371.335920	215.737793	1.254273	0.044326	163
7373.360106	215.870758	1.254142	0.044268	165
7375.383052	216.132950	1.252170	0.044674	167
7377.402706	216.433533	1.247227	0.044909	169
7379.428580	216.801178	1.243464	0.044394	171
7381.451463	216.980179	1.240453	0.042292	173
7383.478584	216.849045	1.241504	0.041523	175
7385.508103	216.470367	1.243056	0.040322	177
7387.539853	215.765213	1.243572	0.039189	179
7389.572201	214.955460	1.242598	0.038897	181
7391.602124	214.361786	1.238997	0.040423	183
7393.630024	214.244781	1.238488	0.042376	185
7395.652738	214.690689	1.241243	0.044123	187
7397.671960	215.477753	1.242212	0.044915	189
7399.690717	216.232910	1.237764	0.044654	191
7401.711058	216.702881	1.230653	0.044100	193
7403.733807	216.882004	1.224716	0.043126	195
7405.758014	216.867310	1.220923	0.042725	197
7407.782458	216.789795	1.219116	0.042293	199
7409.807824	216.615829	1.217643	0.041933	201
7411.833850	216.552948	1.215536	0.042336	203
7413.859414	216.396500	1.214015	0.042391	205
7415.887194	216.253189	1.212384	0.042877	207
7417.916264	216.170837	1.210783	0.043568	209
7419.947287	216.128723	1.211183	0.044244	211
7421.978926	216.128250	1.210272	0.044385	213
