time (s)	coil I (A)	last det (V)	int current (uC)
7189.146665	1.135587	0.688335	583.691772
7189.147588	1.532692	0.688335	1998.366089
7189.148463	1.516414	0.688335	3325.228027
7189.149555	1.469147	0.688335	4929.536133
7189.150580	1.425571	0.688335	6390.746582
7189.151481	0.619973	0.688335	6949.342285
7189.152463	0.098346	0.688335	7045.917969
7189.153507	0.094863	0.688335	7144.955078
7189.154412	0.094852	0.688335	7230.796387
7189.155271	0.094794	0.688335	7312.224121
7189.156352	0.094896	0.688335	7414.807129
7189.157329	0.094823	0.688335	7507.449219
7189.158214	0.094838	0.688335	7591.380371
7189.159204	0.094874	0.688335	7685.305664
7189.160248	0.094867	0.688335	7784.346680
7189.161138	0.094944	0.688335	7868.846680
7190.117822	1.041628	0.803351	443.733734
7190.118806	1.528400	0.803351	1947.678955
7190.119756	1.515974	0.803351	3387.854492
7190.120653	1.476383	0.803351	4712.169922
7190.121582	1.436774	0.803351	6046.932617
7190.122541	0.908588	0.803351	6918.268066
7190.123445	0.108896	0.803351	7016.710449
7190.124327	0.094900	0.803351	7100.412109
7190.125244	0.094933	0.803351	7187.465332
7190.126201	0.094951	0.803351	7278.333496
7190.127122	0.094999	0.803351	7365.827148
7190.127986	0.094969	0.803351	7447.880859
7190.128957	0.094955	0.803351	7540.082031
7190.129879	0.094922	0.803351	7627.600098
7190.130743	0.094944	0.803351	7709.631348
7190.131713	0.094940	0.803351	7801.723145
7191.156169	1.052743	0.729222	460.048615
7191.157049	1.525609	0.729222	1802.584595
7191.157981	1.519856	0.729222	3219.090332
7191.158935	1.479012	0.729222	4630.068359
7191.159871	1.438693	0.729222	5976.684570
7191.160744	1.069113	0.729222	6910.020020
7191.161734	0.124724	0.729222	7033.497070
7191.162624	0.094808	0.729222	7117.876465
7191.163535	0.094889	0.729222	7204.320312
7191.164410	0.094893	0.729222	7287.351562
7191.165384	0.094860	0.729222	7379.744629
7191.166347	0.094852	0.729222	7471.087402
7191.167238	0.094896	0.729222	7555.640137
7191.168153	0.094863	0.729222	7642.439941
7191.169106	0.094801	0.729222	7732.785156
7191.170030	0.094845	0.729222	7820.421875
7192.173509	1.048162	0.581492	453.853973
7192.174380	1.524814	0.581492	1781.967407
7192.175365	1.518475	0.581492	3277.665527
7192.176291	1.478240	0.581492	4646.515625
7192.177171	1.440194	0.581492	5913.886719
7192.178089	1.061763	0.581492	6888.584961
7192.179056	0.123182	0.581492	7007.702148
7192.179972	0.094852	0.581492	7094.586914
7192.180836	0.094882	0.581492	7176.564453
7192.181783	0.094874	0.581492	7266.410156
7192.182709	0.094867	0.581492	7354.256836
7192.183584	0.094896	0.581492	7437.291016
7192.184589	0.094893	0.581492	7532.658203
7192.185543	0.094900	0.581492	7623.192871
7192.186459	0.094900	0.581492	7710.121094
7192.187329	0.094896	0.581492	7792.680664
7193.155038	1.086130	0.797965	499.619965
7193.155963	1.529103	0.797965	1914.040039
7193.156833	1.518907	0.797965	3235.489502
7193.157818	1.476896	0.797965	4690.231934
7193.158766	1.436356	0.797965	6051.897461
7193.159672	0.973726	0.797965	6934.092773
7193.160583	0.119828	0.797965	7043.255859
7193.161533	0.094838	0.797965	7133.351562
7193.162451	0.094896	0.797965	7220.466309
7193.163309	0.094904	0.797965	7301.893555
7193.164275	0.094896	0.797965	7393.563477
7193.165237	0.094878	0.797965	7484.835937
7193.166150	0.094893	0.797965	7571.472656
7193.167025	0.094849	0.797965	7654.465332
7193.167985	0.094871	0.797965	7745.541016
7193.168928	0.094896	0.797965	7835.028320
7194.203079	1.039460	0.647463	451.125824
7194.203945	1.524452	0.647463	1771.301147
7194.204927	1.519102	0.647463	3263.058838
7194.205858	1.478752	0.647463	4639.777344
7194.206743	1.440084	0.647463	5914.251953
7194.207677	1.043727	0.647463	6889.092773
7194.208630	0.122966	0.647463	7006.279785
7194.209532	0.094827	0.647463	7091.813477
7194.210405	0.094878	0.647463	7174.642090
