time (s)	magX	magY	magZ
6268.948071	443.886047	163.674469	-284.466400
6268.951447	443.710693	164.317352	-285.459961
6268.954792	444.996460	164.901810	-286.745758
6268.958556	444.938049	165.895386	-288.499115
6268.961860	446.282288	166.947403	-290.427826
6268.965201	447.334290	167.531845	-291.947388
6268.968516	447.275879	167.648743	-293.174744
6268.971897	448.737000	168.116302	-294.694305
6268.975186	448.853882	168.700760	-296.272339
6268.978516	450.198181	169.577438	-297.791931
6268.981842	451.016357	169.518997	-299.428406
6268.985147	451.717712	169.811234	-301.357086
6268.988591	453.704834	170.512573	-301.883118
6268.991888	454.581543	170.570999	-304.337799
6268.995200	455.166016	170.454117	-306.383392
6268.998984	456.919373	170.220337	-308.604309
6269.002706	457.562256	170.629456	-310.299225
6269.006042	458.848022	169.577438	-312.169495
6269.009376	459.958496	169.986557	-313.689056
6269.012706	461.536560	170.161896	-316.611328
6269.016039	464.049683	169.226761	-319.475159
6269.019372	465.452393	169.635880	-322.338959
6269.022710	466.738159	169.109879	-325.378143
6269.026037	468.900635	168.642319	-328.884857
6269.029373	470.537109	169.285217	-331.164215
6269.032711	473.342468	168.759201	-335.781403
6269.036040	473.868469	169.343658	-339.463470
6269.039367	476.557007	168.817657	-343.671509
6269.042701	478.485657	169.343658	-348.230286
6269.046034	480.706604	169.986557	-352.438324
6269.049368	483.278198	170.512573	-356.938629
6269.052703	485.031555	170.454117	-362.198700
6269.056032	487.135559	171.330795	-367.517242
6269.059365	489.414978	172.265930	-372.368195
6269.062708	491.752808	173.376389	-376.985352
6269.066031	493.447693	174.545288	-383.472809
6269.069370	494.616577	175.538864	-388.615997
6269.072700	497.772644	176.357101	-393.408508
6269.076032	499.292236	177.350677	-400.012848
6269.079362	501.162476	178.578018	-406.091187
6269.083146	503.383423	179.571594	-411.585022
6269.086487	505.195190	180.623611	-417.371124
6269.089862	507.240784	181.734070	-423.800079
6269.093149	509.227905	182.902985	-429.819977
6269.096456	510.572205	183.721207	-435.722961
6269.099825	515.306274	185.007019	-440.983032
6269.103117	516.825867	185.474579	-448.756256
6269.106457	518.988281	186.351257	-455.068390
6269.109797	520.566345	187.227936	-461.263580
6269.113115	523.547058	187.403275	-468.510803
6269.116474	525.242004	187.637054	-474.530670
6269.119815	526.995300	188.513733	-481.427216
6269.123173	529.450012	188.396851	-487.739319
6269.126878	530.502075	188.046173	-494.752777
6269.130206	534.885437	187.929291	-501.181763
6269.133540	535.586792	187.929291	-508.779663
6269.136915	537.807739	187.286377	-516.026855
6269.140242	540.028625	186.760376	-523.975464
6269.143726	544.002930	186.000580	-533.209778
6269.146954	545.756287	184.890121	-541.509033
6269.150221	548.386353	184.188766	-549.282288
6269.153541	548.853943	183.545883	-557.523132
6269.156869	551.308655	182.493866	-567.575684
6269.160228	553.997070	181.383392	-576.693176
6269.163579	557.036255	180.156052	-587.038025
6269.166951	558.672729	179.688492	-597.382874
6269.170723	559.783142	179.045578	-607.435425
6269.174022	560.952087	178.285797	-618.306274
6269.177422	562.880798	177.526016	-628.826416
6269.180702	565.160156	176.766220	-640.047974
6269.184076	566.738159	176.006424	-651.912354
6269.187441	567.381104	175.246628	-663.426086
6269.190731	568.316223	174.662186	-675.348938
6269.194027	568.199280	173.785507	-688.031616
6269.197355	569.777344	173.727066	-701.298706
6269.200669	571.589111	173.259491	-712.929321
6269.204042	570.186462	172.850388	-725.904114
6269.207385	569.835815	172.499710	-739.054382
6269.210716	569.251343	171.915253	-752.496765
6269.214449	568.842224	171.973694	-765.646973
6269.217868	567.965576	171.681473	-777.862061
6269.220787	567.790222	171.155472	-790.836975
6269.224519	567.030396	170.746353	-804.571594
6269.227862	566.445984	169.402100	-818.247803
6269.231184	564.458801	168.291641	-831.456482
6269.234480	564.341919	167.356522	-844.489807
6269.237807	561.302734	165.661606	-857.464661
6269.241091	558.731140	164.083572	-871.316223
6269.244426	558.263611	161.745758	-885.167786
6269.247750	556.042664	160.109299	-898.434875
6269.251088	553.763367	157.128571	-911.701904
6269.254892	551.717712	154.381653	-922.923462
6269.258195	548.327942	151.342484	-937.125671
6269.261549	545.464050	148.128006	-951.561707
6269.264894	543.710693	144.036819	-966.523682
