crossing time (s)	slope (V/s)	crossing number
6268.405142	3.351411	5216
6269.417646	3.888711	5217
6270.452239	4.329757	5218
6271.430881	3.974873	5219
6272.471528	4.349481	5220
6273.478931	3.554837	5221
6274.483898	3.272241	5222
6275.524287	3.481853	5223
6276.496339	3.742272	5224
6277.553624	2.832746	5225
6278.520638	3.630044	5226
6279.578925	4.031082	5227
6280.553540	4.613307	5228
6281.603677	3.546376	5229
6282.581325	4.611516	5230
6283.634668	4.071033	5231
6284.608878	4.705752	5232
6285.665856	3.889735	5233
6286.636643	5.117439	5234
6287.691042	3.904691	5235
6288.676472	5.130009	5236
6289.696824	4.494310	5237
6290.719560	4.144453	5238
6291.714501	4.450455	5239
6292.751168	5.226131	5240
6293.749371	5.455338	5241
6294.758758	5.379423	5242
6295.800109	4.686664	5243
6296.775691	5.391029	5244
6297.819174	4.779119	5245
6298.825220	4.627074	5246
6299.824636	5.542668	5247
6300.859609	6.446096	5248
6301.861179	6.586379	5249
6302.865667	6.130014	5250
6303.908461	5.294718	5251
6304.888722	5.846335	5252
6305.926376	5.469810	5253
6306.936997	5.578043	5254
6307.936521	6.243465	5255
6308.971805	7.269918	5256
6309.969162	7.272338	5257
6310.984863	6.390864	5258
6312.009728	5.709572	5259
6312.998597	5.962730	5260
6314.045079	6.377857	5261
6315.026625	6.566379	5262
6316.067851	7.302837	5263
6317.062025	7.257618	5264
6318.085606	6.634868	5265
6319.097031	6.159261	5266
6320.106869	6.804745	5267
6321.128478	7.283334	5268
6322.131660	7.791984	5269
6323.155380	7.127781	5270
6324.159558	7.275628	5271
6325.181893	7.826086	5272
6326.188544	7.962701	5273
6327.201888	7.641135	5274
6328.223277	6.752321	5275
6329.224379	7.302265	5276
6330.260138	7.960112	5277
6331.245678	7.846378	5278
6332.287775	8.937784	5279
6333.275349	8.959528	5280
6334.308328	8.367204	5281
6335.309294	8.474723	5282
6336.322015	7.859297	5283
6337.349572	7.918757	5284
6338.343191	8.077780	5285
6339.374915	8.701734	5286
6340.378930	8.694446	5287
6341.386238	8.917778	5288
6342.421424	8.602893	5289
6343.408447	9.249165	5290
6344.444292	9.008457	5291
6345.442773	9.135109	5292
6346.455701	9.331557	5293
6347.482498	8.898583	5294
6348.476741	9.272750	5295
6349.509788	9.639493	5296
6350.509569	9.562461	5297
6351.524954	9.304381	5298
6352.547241	9.064510	5299
6353.541035	9.395255	5300
6354.581428	9.614953	5301
6355.568575	9.717343	5302
6356.608232	9.963961	5303
6357.596111	10.129341	5304
6358.630112	10.231436	5305
6359.625044	10.659163	5306
6360.651207	10.128290	5307
6361.653002	10.280300	5308
6362.678982	10.287919	5309
6363.679908	10.337922	5310
6364.705659	10.418248	5311
6365.704531	10.501591	5312
6366.734528	10.256041	5313
6367.728137	10.540984	5314
6368.763039	10.469907	5315
6369.752124	10.929003	5316
6370.791693	10.412781	5317
6371.777659	11.034277	5318
6372.815770	10.735535	5319
6373.810834	10.795759	5320
6374.822955	11.312499	5321
6375.847948	10.305854	5322
6376.852528	10.797800	5323
6377.883889	11.105528	5324
6378.875896	11.208610	5325
6379.906283	11.532369	5326
6380.909405	11.340109	5327
6381.920874	11.396089	5328
6382.945000	10.874547	5329
6383.934523	10.835645	5330
6384.974722	10.590541	5331
6385.962142	10.311634	5332
6386.996375	10.805503	5333
6387.998362	10.599721	5334
6389.010882	11.175202	5335
6390.032049	11.052814	5336
6391.027350	11.004907	5337
6392.059215	10.998695	5338
6393.054432	10.934443	5339
6394.085296	11.378167	5340
6395.080484	10.642428	5341
6396.106297	11.231991	5342
6397.112096	10.411740	5343
6398.128640	11.161935	5344
6399.142257	10.591799	5345
6400.150788	11.352662	5346
6401.169059	10.715269	5347
6402.176868	10.969619	5348
6403.194632	10.599219	5349
6404.203325	10.933041	5350
6405.215538	10.813729	5351
6406.230963	10.934119	5352
6407.239155	10.479767	5353
6408.262610	11.044862	5354
6409.260620	10.430102	5355
6410.289964	10.910225	5356
6411.284835	10.621124	5357
6412.317461	10.947742	5358
6413.311237	10.426240	5359
6414.338537	10.714878	5360
6415.342161	10.271597	5361
6416.353972	10.397290	5362
6417.376227	10.209800	5363
6418.371176	10.442555	5364
6419.409169	10.553129	5365
6420.395433	10.334620	5366
6421.433173	10.773932	5367
6422.424153	10.700619	5368
6423.450820	10.500984	5369
6424.458077	10.713251	5370
6425.467442	10.370552	5371
6426.494730	10.697084	5372
6427.487187	10.012377	5373
6428.521035	10.526545	5374
6429.512887	10.235215	5375
6430.543046	10.345291	5376
6431.542880	10.325927	5377
6432.563891	10.390370	5378
6433.574867	10.283863	5379
6434.583470	10.017879	5380
6435.603616	10.028790	5381
6436.605551	10.077439	5382
6437.632653	10.294695	5383
6438.628637	10.081164	5384
6439.659971	10.367047	5385
6440.653086	9.826617	5386
6441.684363	10.231968	5387
6442.677520	10.137395	5388
6443.710727	10.356026	5389
6444.706096	9.977971	5390
6445.732171	10.294619	5391
6446.734637	9.775463	5392
