time (s)	det(V)
6268.946470	-0.072752	
6268.948033	-0.073372	
6268.949560	-0.074017	
6268.951150	-0.075346	
6268.952637	-0.073989	
6268.954214	-0.075523	
6268.955737	-0.076156	
6268.957331	-0.074899	
6268.958827	-0.074138	
6268.960345	-0.075250	
6268.961909	-0.074883	
6268.963422	-0.074226	
6268.965006	-0.074291	
6268.966493	-0.075294	
6268.968092	-0.075628	
6268.969584	-0.074279	
6268.971188	-0.076031	
6268.972674	-0.076039	
6268.974234	-0.074907	
6268.975752	-0.074234	
6268.977323	-0.075886	
6268.978851	-0.074645	
6268.980383	-0.074641	
6268.981951	-0.075068	
6268.983470	-0.076982	
6268.985026	-0.076458	
6268.986536	-0.076434	
6268.988128	-0.078545	
6268.989623	-0.078605	
6268.991221	-0.078464	
6268.992711	-0.078742	
6268.994271	-0.080736	
6268.995780	-0.080446	
6268.997339	-0.081324	
6268.998866	-0.082786	
6269.000366	-0.084740	
6269.002169	-0.085167	
6269.003680	-0.088217	
6269.005429	-0.090166	
6269.006944	-0.091226	
6269.008659	-0.092281	
6269.010191	-0.093977	
6269.011900	-0.095971	
6269.013443	-0.097216	
6269.015121	-0.099359	
6269.016687	-0.102674	
6269.018339	-0.105196	
6269.019922	-0.106723	
6269.021590	-0.110449	
6269.023179	-0.112745	
6269.024832	-0.113821	
6269.026429	-0.116210	
6269.028058	-0.119396	
6269.029686	-0.120588	
6269.031294	-0.123251	
6269.032961	-0.127517	
6269.034571	-0.130607	
6269.036226	-0.132391	
6269.037834	-0.136520	
6269.039522	-0.140126	
6269.041079	-0.142003	
6269.042766	-0.144468	
6269.044318	-0.148448	
6269.046028	-0.149709	
6269.047589	-0.152988	
6269.049282	-0.156807	
6269.050789	-0.160948	
6269.052522	-0.162926	
6269.054004	-0.168010	
6269.055773	-0.171132	
6269.057256	-0.173947	
6269.059037	-0.176191	
6269.060520	-0.180421	
6269.062298	-0.182556	
6269.063778	-0.185621	
6269.065533	-0.189477	
6269.067035	-0.193412	
6269.068758	-0.194879	
6269.070274	-0.199701	
6269.071990	-0.203382	
6269.073514	-0.206089	
6269.075208	-0.207906	
6269.076749	-0.211427	
6269.078467	-0.215076	
6269.080021	-0.216877	
6269.081697	-0.220595	
6269.083287	-0.224555	
6269.084856	-0.227588	
6269.086458	-0.229530	
6269.088013	-0.233631	
6269.089673	-0.236902	
6269.091164	-0.238384	
6269.092847	-0.240640	
6269.094337	-0.244588	
6269.096055	-0.246638	
6269.097525	-0.249289	
6269.099237	-0.253579	
6269.100722	-0.257692	
6269.102413	-0.259662	
6269.103887	-0.264375	
6269.105581	-0.268274	
6269.107063	-0.271348	
6269.108710	-0.274486	
6269.110242	-0.278768	
6269.111872	-0.282998	
6269.113433	-0.285721	
6269.115029	-0.290563	
6269.116610	-0.296134	
6269.118198	-0.301561	
6269.119796	-0.305947	
6269.121337	-0.312006	
6269.123012	-0.318097	
6269.124511	-0.322238	
6269.126222	-0.328172	
6269.127700	-0.335386	
6269.129344	-0.340381	
6269.130824	-0.346754	
6269.132463	-0.354191	
6269.133940	-0.362368	
6269.135575	-0.368495	
6269.137069	-0.377849	
6269.138650	-0.386220	
6269.140203	-0.393664	
6269.141728	-0.401326	
6269.143362	-0.410083	
6269.144839	-0.419941	
6269.146445	-0.427723	
6269.147963	-0.437053	
6269.149599	-0.447547	
6269.151081	-0.457714	
6269.152736	-0.466391	
6269.154210	-0.472526	
6269.155853	-0.482372	
6269.157330	-0.492032	
6269.158965	-0.501925	
6269.160460	-0.514159	
6269.162057	-0.523553	
6269.163620	-0.534599	
6269.165172	-0.545415	
6269.166760	-0.557846	
6269.168249	-0.568771	
6269.169901	-0.579515	
6269.171393	-0.591845	
6269.172973	-0.602766	
6269.174466	-0.612615	
6269.176050	-0.622259	
6269.177545	-0.633929	
6269.179094	-0.642634	
6269.180608	-0.652431	
6269.182111	-0.662337	
6269.183707	-0.673471	
6269.185194	-0.682011	
6269.186783	-0.691180	
6269.188272	-0.700308	
6269.189856	-0.708707	
6269.191358	-0.714528	
6269.192931	-0.722262	
6269.194421	-0.730472	
6269.196002	-0.734537	
6269.197487	-0.740801	
6269.199033	-0.747052	
6269.200537	-0.753135	
6269.202033	-0.756451	
6269.203618	-0.762255	
6269.205121	-0.765547	
6269.206722	-0.768838	
6269.208224	-0.770534	
6269.209766	-0.772515	
6269.211293	-0.775146	
6269.212873	-0.774320	
6269.214350	-0.775428	
6269.215856	-0.775835	
6269.217456	-0.776866	
6269.218955	-0.774602	
6269.220549	-0.774997	
6269.222036	-0.773635	
6269.223602	-0.771516	
6269.225120	-0.768149	
6269.226677	-0.765728	
6269.228208	-0.764672	
6269.229714	-0.760064	
6269.231290	-0.756777	
6269.232803	-0.755000	
6269.234374	-0.752366	
6269.235875	-0.747669	
6269.237474	-0.745119	
6269.238962	-0.740285	
6269.240538	-0.736083	
6269.242053	-0.730665	
6269.243634	-0.726911	
6269.245132	-0.721976	
6269.246708	-0.716236	
6269.248233	-0.712985	
6269.249783	-0.709251	
6269.251328	-0.705561	
6269.252842	-0.700630	
6269.254413	-0.698358	
6269.255929	-0.694390	
6269.257527	-0.688944	
6269.259028	-0.683341	
6269.260590	-0.679860	
6269.262106	-0.673330	
6269.263680	-0.668718	
6269.265210	-0.664069	
6269.266732	-0.661004	
6269.268319	-0.655940	
6269.269832	-0.649849	
6269.271416	-0.646840	
6269.272902	-0.641800	
6269.274504	-0.635802	
6269.276010	-0.629852	
6269.277599	-0.626291	
6269.279086	-0.619069	
6269.280646	-0.614066	
6269.282168	-0.608889	
6269.283739	-0.603886	
6269.285261	-0.597332	
6269.286813	-0.591584	
6269.288360	-0.586476	
6269.289884	-0.579345	
6269.291442	-0.571337	
6269.292953	-0.564731	
6269.294537	-0.558584	
6269.296018	-0.550084	
6269.297624	-0.542494	
6269.299116	-0.536460	
6269.300697	-0.530700	
6269.302208	-0.521515	
6269.303765	-0.516363	
6269.305283	-0.509031	
6269.306825	-0.501696	
6269.308382	-0.492285	
6269.309879	-0.484885	
6269.311452	-0.478158	
6269.312973	-0.470295	
6269.314555	-0.466790	
6269.316056	-0.459479	
6269.317602	-0.451398	
6269.319140	-0.441029	
6269.320705	-0.434427	
6269.322231	-0.426390	
6269.323761	-0.416762	
6269.325309	-0.407300	
6269.326831	-0.399477	
6269.328405	-0.391102	
6269.329906	-0.380910	
6269.331479	-0.372689	
6269.333001	-0.364761	
6269.334594	-0.355395	
6269.336090	-0.345203	
6269.337651	-0.337731	
6269.339188	-0.328425	
6269.340732	-0.318137	
